Entry_Date,Exit_Date,Entry_Price,Exit_Price,Return,Return_Pct,Holding_Days
2010-04-20 04:00:00,2010-05-11 04:00:00,2.1875,2.284374952316284,0.0442856924874442,4.42856924874442,21
2010-05-19 04:00:00,2010-05-28 04:00:00,2.2612500190734863,2.2437500953674316,-0.007739048560948171,-0.7739048560948171,9
2010-06-23 04:00:00,2010-07-12 04:00:00,2.2743749618530273,2.234375,-0.017587232766771984,-1.7587232766771983,19
2010-08-06 04:00:00,2010-08-18 04:00:00,2.208125114440918,2.148750066757202,-0.026889349383062096,-2.6889349383062098,12
2010-09-13 04:00:00,2010-10-06 04:00:00,2.171875,2.099375009536743,-0.03338129057301034,-3.338129057301034,23
2010-12-02 05:00:00,2010-12-16 05:00:00,2.069999933242798,2.333125114440918,0.12711361820476794,12.711361820476794,14
2010-12-31 05:00:00,2011-01-19 05:00:00,2.3343749046325684,2.4643750190734863,0.055689475663456056,5.568947566345606,19
2011-04-08 04:00:00,2011-04-29 04:00:00,2.747499942779541,2.836250066757202,0.03230213860819084,3.230213860819084,21
2011-05-24 04:00:00,2011-06-10 04:00:00,2.888124942779541,2.726249933242798,-0.05604847876870386,-5.604847876870386,17
2011-07-06 04:00:00,2011-07-25 04:00:00,2.9543750286102295,2.8368749618530273,-0.039771547491205095,-3.9771547491205093,19
2011-09-02 04:00:00,2011-09-27 04:00:00,2.583125114440918,2.450624942779541,-0.051294523412991865,-5.129452341299187,25
2011-10-18 04:00:00,2011-11-14 05:00:00,2.6575000286102295,2.721250057220459,0.02398872170231671,2.398872170231671,27
2011-12-08 05:00:00,2012-01-11 05:00:00,2.813124895095825,2.9962499141693115,0.06509665439765285,6.509665439765285,34
2012-03-07 05:00:00,2012-04-04 04:00:00,3.138124942779541,3.208750009536743,0.022505498679936942,2.250549867993694,27
2012-05-01 04:00:00,2012-05-22 04:00:00,3.305000066757202,3.3475000858306885,0.012859309596077095,1.2859309596077095,21
2012-06-04 04:00:00,2012-06-19 04:00:00,3.163749933242798,3.009999990463257,-0.04859737527420492,-4.859737527420492,15
2012-07-11 04:00:00,2012-08-06 04:00:00,3.0112500190734863,3.002500057220459,-0.0029057573425004305,-0.29057573425004307,26
2012-08-22 04:00:00,2012-09-27 04:00:00,3.259999990463257,3.471250057220459,0.06480063416416845,6.480063416416845,36
2012-11-06 05:00:00,2012-12-14 05:00:00,3.6362500190734863,3.776249885559082,0.03850116624303726,3.850116624303726,38
2012-12-27 05:00:00,2013-01-03 05:00:00,3.693749904632568,3.7799999713897705,0.023350272482993737,2.3350272482993737,7
2013-01-17 05:00:00,2013-02-01 05:00:00,3.961250066757202,4.474999904632568,0.12969386663739135,12.969386663739135,15
2013-02-08 05:00:00,2013-02-27 05:00:00,4.5,4.398749828338623,-0.022500038146972656,-2.2500038146972656,19
2013-03-22 04:00:00,2013-04-22 04:00:00,4.260000228881836,4.153749942779541,-0.024941380374099997,-2.4941380374099995,31
2013-05-09 04:00:00,2013-06-05 04:00:00,4.432499885559082,4.338749885559082,-0.021150592762660632,-2.1150592762660634,27
2013-07-09 04:00:00,2013-08-02 04:00:00,4.016250133514404,4.151249885559082,0.03361338252270327,3.361338252270327,24
2013-08-28 04:00:00,2013-09-10 04:00:00,4.021249771118164,4.177499771118164,0.03885607930207044,3.885607930207044,13
2013-09-25 04:00:00,2013-10-02 04:00:00,3.882499933242798,4.144999980926514,0.06761108878229052,6.761108878229052,7
2013-12-10 05:00:00,2013-12-30 05:00:00,4.420000076293945,4.572500228881836,0.03450229637003944,3.450229637003944,20
2014-01-27 05:00:00,2014-02-07 05:00:00,4.320000171661377,4.238749980926514,-0.018807913774599748,-1.8807913774599747,11
2014-03-04 05:00:00,2014-03-24 04:00:00,4.578750133514404,4.513750076293945,-0.014196026279024842,-1.4196026279024843,19
2014-04-14 04:00:00,2014-06-06 04:00:00,4.429999828338623,4.541250228881836,0.025112958206351666,2.5112958206351665,53
2014-07-11 04:00:00,2014-08-06 04:00:00,4.427499771118164,4.203750133514404,-0.050536340862927215,-5.053634086292721,26
2014-08-27 04:00:00,2014-09-16 04:00:00,4.284999847412109,4.235000133514404,-0.01166854508242328,-1.166854508242328,20
2014-09-25 04:00:00,2014-09-30 04:00:00,3.908750057220459,3.9149999618530273,0.001598952233086173,0.1598952233086173,5
2014-10-28 04:00:00,2014-11-25 05:00:00,4.144999980926514,4.53249979019165,0.09348608227943117,9.348608227943117,28
2014-12-11 05:00:00,2015-01-23 05:00:00,4.59499979019165,4.612500190734863,0.0038085748296591273,0.3808574829659127,43
2015-02-02 05:00:00,2015-03-03 05:00:00,4.639999866485596,4.733749866485596,0.020204741960694845,2.0204741960694843,29
2015-03-26 04:00:00,2015-05-05 04:00:00,4.59375,4.394999980926514,-0.043265310274500424,-4.326531027450042,40
2015-05-27 04:00:00,2015-07-08 04:00:00,4.446249961853027,4.409999847412109,-0.00815296367768993,-0.815296367768993,42
2015-07-22 04:00:00,2015-08-28 04:00:00,4.510000228881836,4.37375020980835,-0.03021064571148964,-3.021064571148964,37
2015-09-21 04:00:00,2015-10-06 04:00:00,4.386250019073486,4.329999923706055,-0.012824188115777638,-1.2824188115777637,15
