Date,Open,Close,Poly_Center,Upper_Band,Lower_Band,Signal,Position,Daily_Return,Strategy_Return,Strategy_Portfolio_Value,Simple_Portfolio_Value
2010-01-04,29.12466703558685,28.58833694458008,,,,,0.0,0.0,0.0,10000.0,10000.0
2010-01-05,28.588334989075506,28.77988052368164,,,,,0.0,0.006700060219413162,0.0,10000.0,10067.000602194132
2010-01-06,28.7319954030643,29.153398513793945,,,,,0.0,0.012978441303985067,0.0,10000.0,10196.785015233982
2010-01-07,29.076779885421217,29.10551071166992,,,,,0.0,-0.0016426147401431557,-0.0,10000.0,10180.35886783255
2010-01-08,28.933111952377654,28.73198890686035,,,,,0.0,-0.012833370577476355,-0.0,10000.0,10052.025162057787
2010-01-11,28.76073073879868,28.66495704650879,,,,,0.0,-0.0023330045326432902,-0.0,10000.0,10028.695116731355
2010-01-12,28.72241441650578,28.885229110717773,,,,,0.0,0.0076843674962288055,0.0,10000.0,10105.538791693642
2010-01-13,28.827764485214193,28.87565040588379,,,,,0.0,-0.0003316125621600774,-0.0,10000.0,10102.22266607204
2010-01-14,28.81818998491236,28.645797729492188,,,,,0.0,-0.007960086549072765,-0.0,10000.0,10022.621800581315
2010-01-15,28.511724320488582,27.726383209228516,,,,,0.0,-0.03209596496302458,-0.0,10000.0,9701.662150951068
2010-01-19,27.621024349334228,26.76864242553711,,,,,0.0,-0.03454257904697178,-0.0,10000.0,9356.23636048135
2010-01-20,26.634561153015294,26.80695343017578,,,,,0.0,0.0014311896744574337,0.0,10000.0,9370.548257225924
2010-01-21,26.806943953978493,26.85483169555664,,,,,0.0,0.0017860390404143,0.0,10000.0,9388.408647630067
2010-01-22,27.00807492348931,26.82610511779785,,,,,0.0,-0.0010696986704088474,-0.0,10000.0,9377.71166092598
2010-01-25,26.797373251092772,26.76864242553711,,,,,0.0,-0.002142043804287397,-0.0,10000.0,9356.291222883105
2010-01-26,26.653719243931743,27.15174102783203,,,,,0.0,0.014311469226001794,0.0,10000.0,9499.405915143123
2010-01-27,27.03680462850579,27.678485870361328,,,,,0.0,0.019400039282540193,0.0,10000.0,9693.406307968526
2010-01-28,27.53482477452912,27.553979873657227,,,,,0.0,-0.004498295076083791,-0.0,10000.0,9648.423357207686
2010-01-29,27.61144328176428,26.931453704833984,,,,,0.0,-0.022592967392648933,-0.0,10000.0,9422.493683281198
2010-02-01,27.01765064191143,27.209197998046875,,,,,0.0,0.0103130078404583,0.0,10000.0,9525.623761685782
2010-02-02,27.190042851969988,26.778217315673828,,,,,0.0,-0.01583952170894498,-0.0,10000.0,9367.228544596332
2010-02-03,26.778220775071965,26.80695343017578,,,,,0.0,0.0010731152922989207,0.0,10000.0,9377.95969751932
2010-02-04,26.74948729178868,26.57709503173828,,,,,0.0,-0.008574581182312024,-0.0,10000.0,9292.2138856962
2010-02-05,26.577091242460636,26.529205322265625,,,,,0.0,-0.0018019166284150012,-0.0,10000.0,9274.19471941205
2010-02-08,26.55793759753456,26.4621639251709,,,,,0.0,-0.0025270789788210957,-0.0,10000.0,9248.92392962384
2010-02-09,26.414281084642045,26.663291931152344,,,,,0.0,0.007600588015031162,0.0,10000.0,9324.92980977415
2010-02-10,26.778218890014895,26.663291931152344,,,,,0.0,0.0,0.0,10000.0,9324.92980977415
2010-02-11,26.529209500956295,26.835683822631836,,,,,0.0,0.0064655141579901265,0.0,10000.0,9389.584951354052
2010-02-12,26.538785926795637,27.113426208496097,,,,,0.0,0.01034974132576516,0.0,10000.0,9493.082364611704
2010-02-16,26.912303898309535,27.05596351623535,,,,,0.0,-0.0021193445571530134,-0.0,10000.0,9471.888919040173
2010-02-17,26.883566305557252,26.759061813354492,,,,,0.0,-0.010973614105544538,-0.0,10000.0,9362.152777984727
2010-02-18,26.596252024920823,26.816530227661133,,,,,0.0,0.002147624408788573,0.0,10000.0,9383.629022072613
2010-02-19,26.65371286258815,26.82610511779785,,,,,0.0,0.0003570517906468229,0.0,10000.0,9387.199539979081
2010-02-22,26.8165233937595,27.04637908935547,,,,,0.0,0.0082111797665132,0.0,10000.0,9469.311337644214
2010-02-23,27.218775553895075,26.82610511779785,,,,,0.0,-0.008144305410712427,-0.0,10000.0,9387.86828353709
2010-02-24,26.80694996706576,26.778217315673828,,,,,0.0,-0.0017851194541190774,-0.0,10000.0,9370.017088995899
2010-02-25,26.65371131522019,26.79737091064453,,,,,0.0,0.0007152677396300433,0.0,10000.0,9377.169766392199
2010-02-26,26.89314876011188,27.103849411010746,,,,,0.0,0.011436886901635246,0.0,10000.0,9491.538635408551
2010-03-01,27.257084678300583,27.199621200561523,,,,,0.0,0.0035335124578972366,0.0,10000.0,9526.873759987524
2010-03-02,27.199621622938775,26.835683822631836,,,,,0.0,-0.013380236998380535,-0.0,10000.0,9393.071390003719
2010-03-03,26.759062492171335,26.4621639251709,,,,,0.0,-0.013918776951229783,-0.0,10000.0,9253.88362049142
2010-03-04,26.40469774271286,26.088645935058594,,,,,0.0,-0.014115171804109816,-0.0,10000.0,9112.731902450323
2010-03-05,26.117383140824806,26.222732543945312,,,,,0.0,0.0051396538256716084,0.0,10000.0,9164.12844070704
2010-03-08,26.088648783383015,27.80299186706543,,,,,0.0,0.06026295392640124,0.0,10000.0,9766.757979971051
2010-03-09,27.553985248948383,27.24751091003418,,,,,0.0,-0.019979179208020947,-0.0,10000.0,9566.966187890841
